برای یک موبایل با باتری بد در عین حال دارای وزن خیلی سنگین چه مدلی مناسب است ؟	O O O O O B-batteryC3 O O O O O B-weight1 I-weight1 O O O O O	suggest_mobile
برای یک موبایل دارای باتری فاجعه به علاوه از لحاظ ظاهر قشنگ چه مدلی مناسب است ؟	O O O O O B-batteryC3 O O O O O B-appearanceScore1 O O O O O	suggest_mobile
برای یک موبایل دارای صفحه نمایش سایز کوچک و با رنگی متفاوت چه مدلی مناسب است ؟	O O O O O O O B-displaySize3 O O O B-color2 O O O O O	suggest_mobile
برای یک موبایل با اندازه صفحه بزرگ / با وزن پایین چه مدلی مناسب است ؟	O O O O O O B-displaySize1 O O O B-weight3 O O O O O	suggest_mobile
برای یک موبایل با اندازه صفحه مناسب و از جهت دوام شارژ ماندگار چه مدلی مناسب است ؟	O O O O O O B-displaySize2 O O O O O B-batteryLife1 O O O O O	suggest_mobile
برای یک موبایل با ماندگاری شارژ کم - خوشگل چه مدلی مناسب است ؟	O O O O O O B-batteryLife3 O B-appearanceScore1 O O O O O	suggest_mobile
برای یک موبایل با ماندگاری شارژ بد ، با قیافه زیبا چه مدلی مناسب است ؟	O O O O O O B-batteryLife3 O O O B-appearanceScore1 O O O O O	suggest_mobile
برای یک موبایل با ماندگاری شارژ زیاد / دارای وزن معقول چه مدلی مناسب است ؟	O O O O O O B-batteryLife1 O O O B-weight2 O O O O O	suggest_mobile
برای یک موبایل خوشگل و همچنین با وزن بالا چه مدلی مناسب است ؟	O O O B-appearanceScore1 O O O O B-weight1 O O O O O	suggest_mobile
برای یک موبایل با قیافه جذاب علاوه بر این با وضوح دوربین پایین چه مدلی مناسب است ؟	O O O O O B-appearanceScore1 O O O O O O B-maincamera3 O O O O O	suggest_mobile
برای یک موبایل خوشگل علاوه بر این دارای وزن خوب چه مدلی مناسب است ؟	O O O B-appearanceScore1 O O O O O B-weight2 O O O O O	suggest_mobile
برای یک موبایل با پردازنده ضعیف - با دوربین سلفی بالا چه مدلی مناسب است ؟	O O O O O B-chipsetScore2 O O O O B-selficamera1 O O O O O	suggest_mobile
برای یک موبایل با سرعت پردازش عالی با حافظه رم پرقدرت چه مدلی مناسب است ؟	O O O O O O B-chipsetScore1 O O O B-RAM1 O O O O O	suggest_mobile
برای یک موبایل با سرعت پردازش خوب دارای دوربین قوی چه مدلی مناسب است ؟	O O O O O O B-chipsetScore1 O O B-maincamera1 O O O O O	suggest_mobile
برای یک موبایل با برند رایج و باتری اش کم و همچنین با سرعت پردازش قوی چه مدلی مناسب است ؟	O O O O O B-brand1 O O O B-batteryC3 O O O O O B-chipsetScore1 O O O O O	suggest_mobile
برای یک موبایل با رنگی مرسوم / از برندی مطرح - با حافظه رم قدرتمند چه مدلی مناسب است ؟	O O O O O B-color1 O O O B-brand1 O O O O B-RAM1 O O O O O	suggest_mobile
برای یک موبایل با حافظه ای بد - از برندی خوب علاوه بر این با وزن زیاد چه مدلی مناسب است ؟	O O O O O O B-intermemory3 O O O B-brand1 O O O O O B-weight1 O O O O O	suggest_mobile
برای یک موبایل حافظه رم اش معقول در عین حال با رنگ معمول - با فضای ذخیره سازی کم چه مدلی مناسب است ؟	O O O O O O B-RAM2 O O O O O B-color1 O O O O O B-intermemory3 O O O O O	suggest_mobile
برای یک موبایل با کیفیت دوربین قابل قبول با اندازه صفحه کوچک به علاوه با قیافه خوشگل چه مدلی مناسب است ؟	O O O O O O B-maincamera2 I-maincamera2 O O O B-displaySize3 O O O O B-appearanceScore1 O O O O O	suggest_mobile
برای یک موبایل دارای دوربین سلفی بد ، دارای اسکرین بزرگ همچنین با رنگی تکراری چه مدلی مناسب است ؟	O O O O O O B-selficamera3 O O O B-displaySize1 O O O B-color1 O O O O O	suggest_mobile
برای یک موبایل در رنج قیمت قابل قبول / دارای پردازنده قوی - دارای دوربین سلفی نامناسب چه مدلی مناسب است ؟	O O O O O O B-price2 I-price2 O O O B-chipsetScore1 O O O O B-selficamera3 O O O O O	suggest_mobile
برای یک موبایل با وزن مناسب / باتری اش کم همچنین حافظه اش خیلی عالی چه مدلی مناسب است ؟	O O O O O B-weight2 O O O B-batteryC3 O O O B-intermemory1 I-intermemory1 O O O O O	suggest_mobile
برای یک موبایل باتری اش عالی به علاوه قیمتش ارزان ، با نگهداری شارژ بالا چه مدلی مناسب است ؟	O O O O O B-batteryC1 O O O B-price3 O O O O B-batteryLife1 O O O O O	suggest_mobile
برای یک موبایل دارای صفحه نمایش سایز کوچک ، با فضای ذخیره سازی فاجعه علاوه بر این با برند ناشناخته چه مدلی مناسب است ؟	O O O O O O O B-displaySize3 O O O O O B-intermemory3 O O O O O B-brand2 O O O O O	suggest_mobile
برای یک موبایل از جهت دوام شارژ بد علاوه بر این با رنگی خوب / دارای برند عادی چه مدلی مناسب است ؟	O O O O O O O B-batteryLife3 O O O O O B-color1 O O O B-brand2 O O O O O	suggest_mobile
برای یک موبایل از لحاظ ظاهر زیبا همچنین با حافظه ای بد علاوه بر این با کیفیت سلفی کم چه مدلی مناسب است ؟	O O O O O O B-appearanceScore1 O O O O B-intermemory3 O O O O O O B-selficamera3 O O O O O	suggest_mobile
برای یک موبایل با پردازنده ضعیف - با دوربین کافی همین طور با حافظه ای کم چه مدلی مناسب است ؟	O O O O O B-chipsetScore2 O O O B-maincamera2 O O O O O B-intermemory3 O O O O O	suggest_mobile
برای یک موبایل دارای کارت حافظه چه مدلی مناسب است ؟	O O O O B-memorycard_yes I-memorycard_yes O O O O O	suggest_mobile
برای یک موبایل دارای فناوری 5G چه مدلی مناسب است ؟	O O O O O B-5G_yes O O O O O	suggest_mobile
برای یک موبایل دارای شارژ سریع چه مدلی مناسب است ؟	O O O O B-fastCharge_yes I-fastCharge_yes O O O O O	suggest_mobile
برای یک موبایل دارای قلم چه مدلی مناسب است ؟	O O O O B-pen_yes O O O O O	suggest_mobile
برای یک موبایل غیر آیفون چه مدلی مناسب است ؟	O O O O B-brand_not O O O O O	suggest_mobile
برای یک موبایل دارای رنگ جدید چه مدلی مناسب است ؟	O O O O O B-color2 O O O O O	suggest_mobile
برای یک موبایل حافظه اش کم چه مدلی مناسب است ؟	O O O O O B-intermemory3 O O O O O	suggest_mobile
برای یک موبایل رم اش با رمی برابر با 3 گیگابایت چه مدلی مناسب است ؟	O O O O O O O O O B-RAM O O O O O O	suggest_mobile
برای یک موبایل 1 سیم کارته چه مدلی مناسب است ؟	O O O B-nsim O O O O O O O	suggest_mobile
برای یک موبایل از جهت کیفیت دوربین بسیار خوب چه مدلی مناسب است ؟	O O O O O O O B-maincamera1 I-maincamera1 O O O O O	suggest_mobile
برای یک موبایل با وزن کمتر از 250 چه مدلی مناسب است ؟	O O O O O O O B-weightless O O O O O	suggest_mobile
برای یک موبایل با کیفیت سلفی ای حداقل برابر با 32 چه مدلی مناسب است ؟	O O O O O O O O O O B-selficameramore O O O O O	suggest_mobile
برای یک موبایل با بودجه نسبتا مناسب چه مدلی مناسب است ؟	O O O O O B-price2 I-price2 O O O O O	suggest_mobile
برای یک موبایل دارای حداقل باتری 5000 میلی آمپر چه مدلی مناسب است ؟	O O O O O O B-batteryCmore O O O O O O O	suggest_mobile
برای یک موبایل با نگهداری شارژ ماندگار چه مدلی مناسب است ؟	O O O O O O B-batteryLife1 O O O O O	suggest_mobile
برای یک موبایل دارای سیستم عامل اندروید چه مدلی مناسب است ؟	O O O O O O B-os O O O O O	suggest_mobile
برای یک موبایل دارای اندازه صفحه کمتر از 5 چه مدلی مناسب است ؟	O O O O O O O O B-displaySizeless O O O O O	suggest_mobile
برای یک موبایل دارای شیار کارت حافظه چه مدلی مناسب است ؟	O O O O O B-memorycard_yes I-memorycard_yes O O O O O	suggest_mobile
برای یک موبایل دارای فناوری 5جی چه مدلی مناسب است ؟	O O O O O B-5G_yes O O O O O	suggest_mobile
برای یک موبایل دارای شارژ سریع چه مدلی مناسب است ؟	O O O O B-fastCharge_yes I-fastCharge_yes O O O O O	suggest_mobile
برای یک موبایل با قلم چه مدلی مناسب است ؟	O O O O B-pen_yes O O O O O	suggest_mobile
برای یک موبایل با قیافه جذاب چه مدلی مناسب است ؟	O O O O O B-appearanceScore1 O O O O O	suggest_mobile
برای یک موبایل دارای پردازنده بد چه مدلی مناسب است ؟	O O O O O B-chipsetScore2 O O O O O	suggest_mobile
برای یک موبایل ساخت ایران چه مدلی مناسب است ؟	O O O O B-madeIn O O O O O	suggest_mobile
برای یک موبایل با برند متفاوت علاوه بر این دارای قلم چه مدلی مناسب است ؟	O O O O O B-brand2 O O O O B-pen_yes O O O O O	suggest_mobile
برای یک موبایل از برند خوب و همچنین با قلم چه مدلی مناسب است ؟	O O O O O B-brand1 O O O B-pen_yes O O O O O	suggest_mobile
برای یک موبایل از هر برندی غیر از شیائومی ، دارای حافظه معقول چه مدلی مناسب است ؟	O O O O O O O O B-brand_not O O O B-intermemory2 O O O O O	suggest_mobile
برای یک موبایل با برندی به جز اپل همین طور شامل 2 سیم کارت چه مدلی مناسب است ؟	O O O O O O O B-brand_not O O O B-nsim O O O O O O O	suggest_mobile
برای یک موبایل غیر اپل به علاوه ظرفیت باتری اش 5300 میلی آمپر چه مدلی مناسب است ؟	O O O O B-brand_not O O O O O B-batteryC O O O O O O O	suggest_mobile
برای یک موبایل با رنگ بنفش ، با سیستم عامل اندروید چه مدلی مناسب است ؟	O O O O O B-color O O O O B-os O O O O O	suggest_mobile
برای یک موبایل با رنگی تکراری در عین حال ژاپن چه مدلی مناسب است ؟	O O O O O B-color1 O O O B-madeIn O O O O O	suggest_mobile
برای یک موبایل با رنگ صورتی و همچنین با وزن 400 چه مدلی مناسب است ؟	O O O O O B-color O O O O B-weight O O O O O	suggest_mobile
برای یک موبایل با رنگی نقره ای و همچنین مال کشور آمریکا چه مدلی مناسب است ؟	O O O O O B-color I-color O O O O B-madeIn O O O O O	suggest_mobile
برای یک موبایل با رنگ معمول - دارای حافظه قابل قبول چه مدلی مناسب است ؟	O O O O O B-color1 O O O B-intermemory2 I-intermemory2 O O O O O	suggest_mobile
برای یک موبایل حافظه اش زیاد در عین حال غیر ios چه مدلی مناسب است ؟	O O O O O B-intermemory1 O O O O B-os_not O O O O O	suggest_mobile
برای یک موبایل حافظه اش پرقدرت / با رم کم تر از 4 چه مدلی مناسب است ؟	O O O O O B-intermemory1 O O O O O O B-RAMless O O O O O	suggest_mobile
